  0.85261488E+003  0.94234075E+000  0.13234299E+002 -0.58881021E+001
  0.85273621E+003  0.94342340E+000  0.13253145E+002 -0.58991651E+001
  0.85285754E+003  0.94457965E+000  0.13272968E+002 -0.59107831E+001
  0.85297888E+003  0.94585278E+000  0.13293653E+002 -0.59228846E+001
  0.85310021E+003  0.94728397E+000  0.13315218E+002 -0.59354766E+001
  0.85322154E+003  0.94891542E+000  0.13337671E+002 -0.59485571E+001
  0.85334288E+003  0.95078676E+000  0.13360836E+002 -0.59620168E+001
  0.85346421E+003  0.95293376E+000  0.13384737E+002 -0.59758622E+001
  0.85358554E+003  0.95538848E+000  0.13409160E+002 -0.59899615E+001
  0.85370688E+003  0.95820116E+000  0.13434099E+002 -0.60043016E+001
  0.85382821E+003  0.96133959E+000  0.13459326E+002 -0.60187416E+001
  0.85394954E+003  0.96483789E+000  0.13484804E+002 -0.60332527E+001
  0.85407088E+003  0.96869963E+000  0.13510280E+002 -0.60476818E+001
  0.85419221E+003  0.97291729E+000  0.13535708E+002 -0.60619950E+001
  0.85431354E+003  0.97747761E+000  0.13560966E+002 -0.60761168E+001
  0.85443488E+003  0.98235669E+000  0.13585836E+002 -0.60899213E+001
  0.85455621E+003  0.98755615E+000  0.13610310E+002 -0.61034000E+001
  0.85467754E+003  0.99298898E+000  0.13634181E+002 -0.61164382E+001
  0.85479888E+003  0.99864694E+000  0.13657464E+002 -0.61290444E+001
  0.85492021E+003  0.10044924E+001  0.13679986E+002 -0.61411281E+001
  0.85504154E+003  0.10105153E+001  0.13701799E+002 -0.61527201E+001
  0.85516288E+003  0.10166279E+001  0.13722760E+002 -0.61637505E+001
  0.85528421E+003  0.10228218E+001  0.13742899E+002 -0.61742420E+001
  0.85540554E+003  0.10290676E+001  0.13762254E+002 -0.61842218E+001
  0.85552688E+003  0.10353383E+001  0.13780727E+002 -0.61936473E+001
  0.85564821E+003  0.10416393E+001  0.13798436E+002 -0.62025871E+001
  0.85576954E+003  0.10479000E+001  0.13815292E+002 -0.62110046E+001
  0.85589088E+003  0.10541326E+001  0.13831377E+002 -0.62189501E+001
  0.85601221E+003  0.10603280E+001  0.13846721E+002 -0.62264472E+001
  0.85613354E+003  0.10665068E+001  0.13861408E+002 -0.62335438E+001
  0.85625488E+003  0.10726199E+001  0.13875371E+002 -0.62402154E+001
  0.85637621E+003  0.10786724E+001  0.13888697E+002 -0.62465119E+001
  0.85649754E+003  0.10846863E+001  0.13901421E+002 -0.62524566E+001
  0.85661888E+003  0.10906833E+001  0.13913626E+002 -0.62580939E+001
  0.85674021E+003  0.10966412E+001  0.13925266E+002 -0.62634084E+001
  0.85686154E+003  0.11025104E+001  0.13936355E+002 -0.62684134E+001
  0.85698288E+003  0.11083738E+001  0.13946988E+002 -0.62731572E+001
  0.85710421E+003  0.11142342E+001  0.13957220E+002 -0.62776683E+001
  0.85722554E+003  0.11200423E+001  0.13966971E+002 -0.62819162E+001
  0.85734688E+003  0.11258256E+001  0.13976350E+002 -0.62859530E+001
  0.85746821E+003  0.11315873E+001  0.13985274E+002 -0.62897477E+001
  0.85758954E+003  0.11373262E+001  0.13993864E+002 -0.62933559E+001
  0.85771088E+003  0.11430698E+001  0.14002103E+002 -0.62967734E+001
  0.85783221E+003  0.11487640E+001  0.14010060E+002 -0.63000325E+001
  0.85795354E+003  0.11544352E+001  0.14017642E+002 -0.63030990E+001
  0.85807488E+003  0.11600824E+001  0.14024917E+002 -0.63060035E+001
  0.85819621E+003  0.11657311E+001  0.14031896E+002 -0.63087541E+001
  0.85831754E+003  0.11713285E+001  0.14038592E+002 -0.63113582E+001
  0.85843888E+003  0.11769001E+001  0.14045013E+002 -0.63138228E+001
  0.85856021E+003  0.11824458E+001  0.14051171E+002 -0.63161544E+001
  0.85868154E+003  0.11879660E+001  0.14057072E+002 -0.63183589E+001
  0.85880288E+003  0.11934866E+001  0.14062776E+002 -0.63204603E+001
  0.85892421E+003  0.11989569E+001  0.14068186E+002 -0.63224259E+001
  0.85904554E+003  0.12044039E+001  0.14073361E+002 -0.63242797E+001
  0.85916688E+003  0.12098283E+001  0.14078306E+002 -0.63260262E+001
  0.85928821E+003  0.12152312E+001  0.14083026E+002 -0.63276695E+001
  0.85940954E+003  0.12206393E+001  0.14087527E+002 -0.63292134E+001
  0.85953088E+003  0.12260006E+001  0.14091812E+002 -0.63306618E+001
  0.85965221E+003  0.12313410E+001  0.14095887E+002 -0.63320185E+001
  0.85977354E+003  0.12366597E+001  0.14099755E+002 -0.63332870E+001
  0.85989488E+003  0.12419552E+001  0.14103420E+002 -0.63344708E+001
  0.86001621E+003  0.12472517E+001  0.14106886E+002 -0.63355728E+001
  0.86013754E+003  0.12524942E+001  0.14110161E+002 -0.63365976E+001
  0.86025888E+003  0.12577053E+001  0.14113298E+002 -0.63375639E+001
  0.86038021E+003  0.12628817E+001  0.14116199E+002 -0.63384431E+001
  0.86050154E+003  0.12680194E+001  0.14118921E+002 -0.63392547E+001
  0.86062288E+003  0.12731400E+001  0.14121470E+002 -0.63400023E+001
  0.86074421E+003  0.12781877E+001  0.14123849E+002 -0.63406883E+001
  0.86086554E+003  0.12831842E+001  0.14126063E+002 -0.63413164E+001
  0.86098688E+003  0.12881255E+001  0.14128117E+002 -0.63418894E+001
  0.86110821E+003  0.12930083E+001  0.14130016E+002 -0.63424102E+001
  0.86122954E+003  0.12978555E+001  0.14131765E+002 -0.63428816E+001
  0.86135088E+003  0.13026124E+001  0.14133367E+002 -0.63433062E+001
  0.86147221E+003  0.13073182E+001  0.14134849E+002 -0.63436920E+001
  0.86159354E+003  0.13118991E+001  0.14136158E+002 -0.63440273E+001
  0.86171488E+003  0.13164789E+001  0.14137337E+002 -0.63443238E+001
  0.86183621E+003  0.13209623E+001  0.14138394E+002 -0.63445852E+001
  0.86195754E+003  0.13254011E+001  0.14139325E+002 -0.63448113E+001
  0.86207888E+003  0.13297427E+001  0.14140133E+002 -0.63450042E+001
  0.86220021E+003  0.13340231E+001  0.14140789E+002 -0.63451582E+001
  0.86232154E+003  0.13382103E+001  0.14141397E+002 -0.63452983E+001
  0.86244288E+003  0.13423352E+001  0.14141862E+002 -0.63454036E+001
  0.86256421E+003  0.13463866E+001  0.14142222E+002 -0.63454836E+001
  0.86268554E+003  0.13503896E+001  0.14142481E+002 -0.63455402E+001
  0.86280688E+003  0.13542909E+001  0.14142644E+002 -0.63455752E+001
  0.86292821E+003  0.13581154E+001  0.14142717E+002 -0.63455906E+001
  0.86304954E+003  0.13618618E+001  0.14142704E+002 -0.63455880E+001
  0.86317088E+003  0.13655291E+001  0.14142612E+002 -0.63455693E+001
  0.86329221E+003  0.13691161E+001  0.14142446E+002 -0.63455360E+001
  0.86341354E+003  0.13726220E+001  0.14142211E+002 -0.63454898E+001
  0.86353488E+003  0.13760726E+001  0.14141914E+002 -0.63454322E+001
  0.86365621E+003  0.13794155E+001  0.14141559E+002 -0.63453647E+001
  0.86377754E+003  0.13826771E+001  0.14141151E+002 -0.63452885E+001
  0.86389888E+003  0.13858733E+001  0.14140666E+002 -0.63451992E+001
  0.86402021E+003  0.13889471E+001  0.14140174E+002 -0.63451103E+001
  0.86414154E+003  0.13919838E+001  0.14139669E+002 -0.63450204E+001
  0.86426288E+003  0.13949320E+001  0.14139104E+002 -0.63449216E+001
  0.86438421E+003  0.13978064E+001  0.14138511E+002 -0.63448196E+001
  0.86450554E+003  0.14006095E+001  0.14137896E+002 -0.63447154E+001
  0.86462688E+003  0.14033698E+001  0.14137262E+002 -0.63446097E+001
  0.86474821E+003  0.14060375E+001  0.14136613E+002 -0.63445033E+001
  0.86486954E+003  0.14086412E+001  0.14135954E+002 -0.63443968E+001
  0.86499088E+003  0.14112058E+001  0.14135305E+002 -0.63442937E+001
  0.86511221E+003  0.14136657E+001  0.14134643E+002 -0.63441901E+001
  0.86523354E+003  0.14160685E+001  0.14133981E+002 -0.63440881E+001
  0.86535488E+003  0.14184586E+001  0.14133289E+002 -0.63439831E+001
  0.86547621E+003  0.14207735E+001  0.14132634E+002 -0.63438852E+001
  0.86559754E+003  0.14230360E+001  0.14131989E+002 -0.63437903E+001
  0.86571888E+003  0.14252478E+001  0.14131359E+002 -0.63436988E+001
  0.86584021E+003  0.14274366E+001  0.14130744E+002 -0.63436110E+001
  0.86596154E+003  0.14295518E+001  0.14130148E+002 -0.63435271E+001
  0.86608288E+003  0.14316213E+001  0.14129571E+002 -0.63434471E+001
  0.86620421E+003  0.14336467E+001  0.14129017E+002 -0.63433713E+001
  0.86632554E+003  0.14356299E+001  0.14128485E+002 -0.63432997E+001
  0.86644688E+003  0.14375729E+001  0.14127977E+002 -0.63432322E+001
  0.86656821E+003  0.14394776E+001  0.14127494E+002 -0.63431689E+001
  0.86668954E+003  0.14413460E+001  0.14127035E+002 -0.63431097E+001
  0.86681088E+003  0.14431801E+001  0.14126601E+002 -0.63430544E+001
  0.86693221E+003  0.14449819E+001  0.14126191E+002 -0.63430030E+001
  0.86705354E+003  0.14467534E+001  0.14125805E+002 -0.63429552E+001
  0.86717488E+003  0.14484963E+001  0.14125443E+002 -0.63429110E+001
  0.86729621E+003  0.14502124E+001  0.14125103E+002 -0.63428702E+001
  0.86741754E+003  0.14519034E+001  0.14124786E+002 -0.63428326E+001
  0.86753888E+003  0.14535968E+001  0.14124490E+002 -0.63427980E+001
  0.86766021E+003  0.14552420E+001  0.14124214E+002 -0.63427661E+001
  0.86778154E+003  0.14568663E+001  0.14123957E+002 -0.63427369E+001
  0.86790288E+003  0.14584711E+001  0.14123717E+002 -0.63427100E+001
  0.86802421E+003  0.14600574E+001  0.14123494E+002 -0.63426854E+001
  0.86814554E+003  0.14616264E+001  0.14123285E+002 -0.63426626E+001
  0.86826688E+003  0.14631791E+001  0.14123090E+002 -0.63426417E+001
  0.86838821E+003  0.14647165E+001  0.14122907E+002 -0.63426222E+001
  0.86850954E+003  0.14662394E+001  0.14122732E+002 -0.63426041E+001
  0.86863088E+003  0.14677487E+001  0.14122566E+002 -0.63425869E+001
  0.86875221E+003  0.14692450E+001  0.14122405E+002 -0.63425706E+001
  0.86887354E+003  0.14707288E+001  0.14122247E+002 -0.63425548E+001
  0.86899488E+003  0.14722002E+001  0.14122090E+002 -0.63425394E+001
  0.86911621E+003  0.14736595E+001  0.14121932E+002 -0.63425240E+001
  0.86923754E+003  0.14751063E+001  0.14121770E+002 -0.63425086E+001
  0.86935888E+003  0.14765403E+001  0.14121603E+002 -0.63424928E+001
  0.86948021E+003  0.14779609E+001  0.14121427E+002 -0.63424765E+001
  0.86960154E+003  0.14793931E+001  0.14121241E+002 -0.63424596E+001
  0.86972288E+003  0.14807839E+001  0.14121043E+002 -0.63424417E+001
  0.86984421E+003  0.14821582E+001  0.14120829E+002 -0.63424228E+001
  0.86996554E+003  0.14835145E+001  0.14120599E+002 -0.63424028E+001
  0.87008688E+003  0.14848516E+001  0.14120350E+002 -0.63423814E+001
  0.87020821E+003  0.14861680E+001  0.14120081E+002 -0.63423587E+001
  0.87032954E+003  0.14874626E+001  0.14119789E+002 -0.63423344E+001
  0.87045088E+003  0.14887341E+001  0.14119473E+002 -0.63423084E+001
  0.87057221E+003  0.14899815E+001  0.14119130E+002 -0.63422808E+001
  0.87069354E+003  0.14912039E+001  0.14118760E+002 -0.63422514E+001
  0.87081488E+003  0.14924005E+001  0.14118360E+002 -0.63422200E+001
  0.87093621E+003  0.14935709E+001  0.14117929E+002 -0.63421868E+001
  0.87105754E+003  0.14947145E+001  0.14117466E+002 -0.63421516E+001
  0.87117888E+003  0.14958311E+001  0.14116968E+002 -0.63421143E+001
  0.87130021E+003  0.14969205E+001  0.14116436E+002 -0.63420750E+001
  0.87142154E+003  0.14979825E+001  0.14115867E+002 -0.63420336E+001
  0.87154288E+003  0.14990168E+001  0.14115261E+002 -0.63419902E+001
  0.87166421E+003  0.15000234E+001  0.14114617E+002 -0.63419446E+001
  0.87178554E+003  0.15010021E+001  0.14113935E+002 -0.63418970E+001
  0.87190688E+003  0.15019527E+001  0.14113213E+002 -0.63418474E+001
  0.87202821E+003  0.15028749E+001  0.14112453E+002 -0.63417958E+001
  0.87214954E+003  0.15037685E+001  0.14111655E+002 -0.63417423E+001
  0.87227088E+003  0.15046333E+001  0.14110766E+002 -0.63416836E+001
  0.87239221E+003  0.15054691E+001  0.14109891E+002 -0.63416265E+001
  0.87251354E+003  0.15062760E+001  0.14108978E+002 -0.63415676E+001
  0.87263488E+003  0.15070796E+001  0.14108028E+002 -0.63415071E+001
  0.87275621E+003  0.15078286E+001  0.14107042E+002 -0.63414451E+001
  0.87287754E+003  0.15085492E+001  0.14106021E+002 -0.63413816E+001
  0.87299888E+003  0.15092417E+001  0.14104966E+002 -0.63413167E+001
  0.87312021E+003  0.15099067E+001  0.14103878E+002 -0.63412504E+001
  0.87324154E+003  0.15105450E+001  0.14102757E+002 -0.63411830E+001
  0.87336288E+003  0.15111572E+001  0.14101606E+002 -0.63411144E+001
  0.87348421E+003  0.15117440E+001  0.14100426E+002 -0.63410447E+001
  0.87360554E+003  0.15123062E+001  0.14099217E+002 -0.63409740E+001
  0.87372688E+003  0.15128445E+001  0.14097981E+002 -0.63409025E+001
  0.87384821E+003  0.15133592E+001  0.14096720E+002 -0.63408301E+001
  0.87396954E+003  0.15138508E+001  0.14095436E+002 -0.63407570E+001
  0.87409088E+003  0.15143194E+001  0.14094129E+002 -0.63406832E+001
  0.87421221E+003  0.15147649E+001  0.14092801E+002 -0.63406088E+001
  0.87433354E+003  0.15151873E+001  0.14091455E+002 -0.63405340E+001
  0.87445488E+003  0.15155861E+001  0.14090091E+002 -0.63404588E+001
  0.87457621E+003  0.15159833E+001  0.14088677E+002 -0.63403813E+001
  0.87469754E+003  0.15163307E+001  0.14087296E+002 -0.63403061E+001
  0.87481888E+003  0.15166535E+001  0.14085903E+002 -0.63402307E+001
  0.87494021E+003  0.15169514E+001  0.14084499E+002 -0.63401551E+001
  0.87506154E+003  0.15172243E+001  0.14083085E+002 -0.63400795E+001
  0.87518288E+003  0.15174722E+001  0.14081664E+002 -0.63400037E+001
  0.87530421E+003  0.15176956E+001  0.14080236E+002 -0.63399279E+001
  0.87542554E+003  0.15178898E+001  0.14078749E+002 -0.63398493E+001
  0.87554688E+003  0.15180673E+001  0.14077300E+002 -0.63397729E+001
  0.87566821E+003  0.15182224E+001  0.14075849E+002 -0.63396966E+001
  0.87578954E+003  0.15183563E+001  0.14074397E+002 -0.63396205E+001
  0.87591088E+003  0.15184704E+001  0.14072947E+002 -0.63395447E+001
  0.87603221E+003  0.15185662E+001  0.14071499E+002 -0.63394691E+001
  0.87615354E+003  0.15186450E+001  0.14070057E+002 -0.63393939E+001
  0.87627488E+003  0.15187083E+001  0.14068621E+002 -0.63393192E+001
  0.87639621E+003  0.15187572E+001  0.14067195E+002 -0.63392450E+001
  0.87651754E+003  0.15187926E+001  0.14065779E+002 -0.63391714E+001
  0.87663888E+003  0.15188153E+001  0.14064377E+002 -0.63390986E+001
  0.87676021E+003  0.15188256E+001  0.14062991E+002 -0.63390265E+001
  0.87688154E+003  0.15188236E+001  0.14061622E+002 -0.63389554E+001
  0.87700288E+003  0.15188091E+001  0.14060272E+002 -0.63388853E+001
  0.87712421E+003  0.15187815E+001  0.14058944E+002 -0.63388163E+001
  0.87724554E+003  0.15187403E+001  0.14057588E+002 -0.63387457E+001
  0.87736688E+003  0.15186843E+001  0.14056308E+002 -0.63386790E+001
  0.87748821E+003  0.15186126E+001  0.14055054E+002 -0.63386136E+001
  0.87760954E+003  0.15185244E+001  0.14053827E+002 -0.63385495E+001
  0.87773088E+003  0.15184185E+001  0.14052628E+002 -0.63384868E+001
  0.87785221E+003  0.15182944E+001  0.14051458E+002 -0.63384253E+001
  0.87797354E+003  0.15181512E+001  0.14050316E+002 -0.63383652E+001
  0.87809488E+003  0.15179886E+001  0.14049203E+002 -0.63383065E+001
  0.87821621E+003  0.15178065E+001  0.14048119E+002 -0.63382491E+001
  0.87833754E+003  0.15176050E+001  0.14047063E+002 -0.63381930E+001
  0.87845888E+003  0.15173846E+001  0.14046036E+002 -0.63381381E+001
  0.87858021E+003  0.15171457E+001  0.14045037E+002 -0.63380845E+001
  0.87870154E+003  0.15168893E+001  0.14044066E+002 -0.63380322E+001
  0.87882288E+003  0.15166162E+001  0.14043121E+002 -0.63379810E+001
  0.87894421E+003  0.15163276E+001  0.14042203E+002 -0.63379311E+001
  0.87906554E+003  0.15160244E+001  0.14041312E+002 -0.63378823E+001
  0.87918688E+003  0.15157076E+001  0.14040446E+002 -0.63378346E+001
  0.87930821E+003  0.15153781E+001  0.14039605E+002 -0.63377880E+001
  0.87942954E+003  0.15150366E+001  0.14038789E+002 -0.63377426E+001
  0.87955088E+003  0.15146837E+001  0.14037998E+002 -0.63376982E+001
  0.87967221E+003  0.15143195E+001  0.14037229E+002 -0.63376548E+001
  0.87979354E+003  0.15139442E+001  0.14036484E+002 -0.63376124E+001
  0.87991488E+003  0.15135575E+001  0.14035760E+002 -0.63375710E+001
  0.88003621E+003  0.15131591E+001  0.14035057E+002 -0.63375305E+001
  0.88015754E+003  0.15127485E+001  0.14034375E+002 -0.63374909E+001
  0.88027888E+003  0.15123249E+001  0.14033711E+002 -0.63374522E+001
  0.88040021E+003  0.15118877E+001  0.14033066E+002 -0.63374142E+001
  0.88052154E+003  0.15114360E+001  0.14032437E+002 -0.63373768E+001
  0.88064288E+003  0.15109691E+001  0.14031823E+002 -0.63373401E+001
  0.88076421E+003  0.15104864E+001  0.14031223E+002 -0.63373040E+001
  0.88088554E+003  0.15099875E+001  0.14030635E+002 -0.63372683E+001
  0.88100688E+003  0.15094718E+001  0.14030058E+002 -0.63372329E+001
  0.88112821E+003  0.15089392E+001  0.14029490E+002 -0.63371978E+001
  0.88124954E+003  0.15083895E+001  0.14028930E+002 -0.63371629E+001
  0.88137088E+003  0.15078229E+001  0.14028376E+002 -0.63371280E+001
  0.88149221E+003  0.15072394E+001  0.14027827E+002 -0.63370931E+001
  0.88161354E+003  0.15066392E+001  0.14027281E+002 -0.63370581E+001
  0.88173488E+003  0.15060226E+001  0.14026737E+002 -0.63370229E+001
  0.88185621E+003  0.15053897E+001  0.14026194E+002 -0.63369874E+001
  0.88197754E+003  0.15047145E+001  0.14025651E+002 -0.63369516E+001
  0.88209888E+003  0.15040491E+001  0.14025107E+002 -0.63369153E+001
  0.88222021E+003  0.15033672E+001  0.14024561E+002 -0.63368785E+001
  0.88234154E+003  0.15026685E+001  0.14024012E+002 -0.63368411E+001
  0.88246288E+003  0.15019526E+001  0.14023461E+002 -0.63368032E+001
  0.88258421E+003  0.15012185E+001  0.14022906E+002 -0.63367646E+001
  0.88270554E+003  0.15004656E+001  0.14022348E+002 -0.63367254E+001
  0.88282688E+003  0.14996929E+001  0.14021787E+002 -0.63366856E+001
  0.88294821E+003  0.14988991E+001  0.14021222E+002 -0.63366450E+001
  0.88306954E+003  0.14980834E+001  0.14020654E+002 -0.63366037E+001
  0.88319088E+003  0.14972444E+001  0.14020084E+002 -0.63365618E+001
  0.88331221E+003  0.14963810E+001  0.14019510E+002 -0.63365192E+001
  0.88343354E+003  0.14954923E+001  0.14018934E+002 -0.63364758E+001
  0.88355488E+003  0.14945771E+001  0.14018357E+002 -0.63364318E+001
  0.88367621E+003  0.14936346E+001  0.14017777E+002 -0.63363872E+001
  0.88379754E+003  0.14926639E+001  0.14017197E+002 -0.63363419E+001
  0.88391888E+003  0.14916642E+001  0.14016616E+002 -0.63362959E+001
  0.88404021E+003  0.14906350E+001  0.14016034E+002 -0.63362494E+001
  0.88416154E+003  0.14895755E+001  0.14015452E+002 -0.63362022E+001
  0.88428288E+003  0.14884851E+001  0.14014871E+002 -0.63361544E+001
  0.88440421E+003  0.14873633E+001  0.14014291E+002 -0.63361060E+001
  0.88452554E+003  0.14862093E+001  0.14013712E+002 -0.63360571E+001
  0.88464688E+003  0.14850225E+001  0.14013136E+002 -0.63360078E+001
  0.88476821E+003  0.14838022E+001  0.14012563E+002 -0.63359580E+001
  0.88488954E+003  0.14825476E+001  0.14011994E+002 -0.63359078E+001
  0.88501088E+003  0.14812577E+001  0.14011430E+002 -0.63358574E+001
  0.88513221E+003  0.14799316E+001  0.14010872E+002 -0.63358068E+001
  0.88525354E+003  0.14785685E+001  0.14010322E+002 -0.63357561E+001
  0.88537488E+003  0.14771415E+001  0.14009780E+002 -0.63357054E+001
  0.88549621E+003  0.14757011E+001  0.14009248E+002 -0.63356550E+001
  0.88561754E+003  0.14742206E+001  0.14008728E+002 -0.63356048E+001
  0.88573888E+003  0.14726991E+001  0.14008220E+002 -0.63355550E+001
  0.88586021E+003  0.14711357E+001  0.14007726E+002 -0.63355059E+001
  0.88598154E+003  0.14695296E+001  0.14007246E+002 -0.63354574E+001
  0.88610288E+003  0.14678800E+001  0.14006782E+002 -0.63354097E+001
  0.88622421E+003  0.14661865E+001  0.14006335E+002 -0.63353630E+001
  0.88634554E+003  0.14644484E+001  0.14005853E+002 -0.63353118E+001
  0.88646688E+003  0.14626652E+001  0.14005440E+002 -0.63352673E+001
  0.88658821E+003  0.14608366E+001  0.14005046E+002 -0.63352240E+001
  0.88670954E+003  0.14589622E+001  0.14004669E+002 -0.63351820E+001
  0.88683088E+003  0.14570417E+001  0.14004311E+002 -0.63351413E+001
  0.88695221E+003  0.14550749E+001  0.14003970E+002 -0.63351020E+001
  0.88707354E+003  0.14530358E+001  0.14003648E+002 -0.63350641E+001
