  0.60456288E+003 -0.20106276E-002  0.28053773E-003
  0.60471221E+003 -0.20148590E-002  0.27999139E-003
  0.60486154E+003 -0.20189384E-002  0.27946490E-003
  0.60501088E+003 -0.20228643E-002  0.27896153E-003
  0.60516021E+003 -0.20266370E-002  0.27848146E-003
  0.60530954E+003 -0.20302565E-002  0.27802806E-003
  0.60545888E+003 -0.20337222E-002  0.27760341E-003
  0.60560821E+003 -0.20370328E-002  0.27720938E-003
  0.60575754E+003 -0.20401885E-002  0.27684539E-003
  0.60590688E+003 -0.20431906E-002  0.27651465E-003
  0.60605621E+003 -0.20460383E-002  0.27621849E-003
  0.60620554E+003 -0.20487317E-002  0.27595550E-003
  0.60635488E+003 -0.20512693E-002  0.27573003E-003
  0.60650421E+003 -0.20536543E-002  0.27554077E-003
  0.60665354E+003 -0.20558849E-002  0.27538811E-003
  0.60680288E+003 -0.20579616E-002  0.27527419E-003
  0.60695221E+003 -0.20598850E-002  0.27519792E-003
  0.60710154E+003 -0.20616557E-002  0.27515892E-003
  0.60725088E+003 -0.20632751E-002  0.27515909E-003
  0.60740021E+003 -0.20647428E-002  0.27519713E-003
  0.60754954E+003 -0.20660598E-002  0.27527267E-003
  0.60769888E+003 -0.20672270E-002  0.27538591E-003
  0.60784821E+003 -0.20682448E-002  0.27553618E-003
  0.60799754E+003 -0.20691155E-002  0.27572299E-003
  0.60814688E+003 -0.20698397E-002  0.27594565E-003
  0.60829621E+003 -0.20704173E-002  0.27620335E-003
  0.60844554E+003 -0.20708512E-002  0.27649576E-003
  0.60859488E+003 -0.20711426E-002  0.27682104E-003
  0.60874421E+003 -0.20712915E-002  0.27718025E-003
  0.60889354E+003 -0.20713014E-002  0.27757074E-003
  0.60904288E+003 -0.20711715E-002  0.27799167E-003
  0.60919221E+003 -0.20709052E-002  0.27844220E-003
  0.60934154E+003 -0.20705030E-002  0.27892204E-003
  0.60949088E+003 -0.20699677E-002  0.27942945E-003
  0.60964021E+003 -0.20692994E-002  0.27996324E-003
  0.60978954E+003 -0.20685007E-002  0.28052261E-003
  0.60993888E+003 -0.20675742E-002  0.28110744E-003
  0.61008821E+003 -0.20665193E-002  0.28171534E-003
  0.61023754E+003 -0.20653409E-002  0.28234391E-003
  0.61038688E+003 -0.20640389E-002  0.28306819E-003
  0.61053621E+003 -0.20626154E-002  0.28373998E-003
  0.61068554E+003 -0.20610724E-002  0.28442962E-003
  0.61083488E+003 -0.20594118E-002  0.28513770E-003
  0.61098421E+003 -0.20576356E-002  0.28586246E-003
  0.61113354E+003 -0.20557440E-002  0.28660435E-003
  0.61128288E+003 -0.20537410E-002  0.28735999E-003
  0.61143221E+003 -0.20516272E-002  0.28813061E-003
  0.61158154E+003 -0.20494050E-002  0.28891477E-003
  0.61173088E+003 -0.20470752E-002  0.28971027E-003
  0.61188021E+003 -0.20446397E-002  0.29051807E-003
  0.61202954E+003 -0.20421008E-002  0.29133749E-003
  0.61217888E+003 -0.20394590E-002  0.29216703E-003
  0.61232821E+003 -0.20367164E-002  0.29300673E-003
  0.61247754E+003 -0.20338746E-002  0.29385472E-003
  0.61262688E+003 -0.20309355E-002  0.29471188E-003
  0.61277621E+003 -0.20278995E-002  0.29557719E-003
  0.61292554E+003 -0.20247697E-002  0.29645138E-003
  0.61307488E+003 -0.20215458E-002  0.29733417E-003
  0.61322421E+003 -0.20182301E-002  0.29822360E-003
  0.61337354E+003 -0.20148240E-002  0.29912179E-003
  0.61352288E+003 -0.20113280E-002  0.30002715E-003
  0.61367221E+003 -0.20077428E-002  0.30094002E-003
  0.61382154E+003 -0.20040719E-002  0.30186131E-003
  0.61397088E+003 -0.20003135E-002  0.30279072E-003
  0.61412021E+003 -0.19964712E-002  0.30372847E-003
  0.61426954E+003 -0.19925443E-002  0.30467388E-003
  0.61441888E+003 -0.19885326E-002  0.30562977E-003
  0.61456821E+003 -0.19844391E-002  0.30659414E-003
  0.61471754E+003 -0.19802636E-002  0.30756854E-003
  0.61486688E+003 -0.19760060E-002  0.30816611E-003
  0.61501621E+003 -0.19716678E-002  0.30916914E-003
  0.61516554E+003 -0.19672484E-002  0.31018344E-003
  0.61531488E+003 -0.19627497E-002  0.31121042E-003
  0.61546421E+003 -0.19581694E-002  0.31225169E-003
  0.61561354E+003 -0.19535105E-002  0.31330632E-003
  0.61576288E+003 -0.19487725E-002  0.31437762E-003
  0.61591221E+003 -0.19439550E-002  0.31546498E-003
  0.61606154E+003 -0.19390579E-002  0.31656937E-003
  0.61621088E+003 -0.19340821E-002  0.31769240E-003
  0.61636021E+003 -0.19290259E-002  0.31883569E-003
  0.61650954E+003 -0.19238913E-002  0.31999790E-003
  0.61665888E+003 -0.19186775E-002  0.32118382E-003
  0.61680821E+003 -0.19133835E-002  0.32239241E-003
  0.61695754E+003 -0.19080100E-002  0.32362601E-003
  0.61710688E+003 -0.19025558E-002  0.32488551E-003
  0.61725621E+003 -0.18970211E-002  0.32617189E-003
  0.61740554E+003 -0.18914053E-002  0.32748788E-003
  0.61755488E+003 -0.18857063E-002  0.32883267E-003
  0.61770421E+003 -0.18799253E-002  0.33020987E-003
  0.61785354E+003 -0.18740612E-002  0.33161989E-003
  0.61800288E+003 -0.18681136E-002  0.33306401E-003
  0.61815221E+003 -0.18620806E-002  0.33454415E-003
  0.61830154E+003 -0.18559621E-002  0.33606132E-003
  0.61845088E+003 -0.18497571E-002  0.33761711E-003
  0.61860021E+003 -0.18434645E-002  0.33921178E-003
  0.61874954E+003 -0.18370833E-002  0.34084878E-003
  0.61889888E+003 -0.18306126E-002  0.34252736E-003
  0.61904821E+003 -0.18240521E-002  0.34425025E-003
  0.61919754E+003 -0.18173990E-002  0.34601763E-003
  0.61934688E+003 -0.18106540E-002  0.34783138E-003
  0.61949621E+003 -0.18038153E-002  0.34969163E-003
  0.61964554E+003 -0.17968812E-002  0.35160065E-003
  0.61979488E+003 -0.17898515E-002  0.35355812E-003
  0.61994421E+003 -0.17827249E-002  0.35556620E-003
  0.62009354E+003 -0.17755001E-002  0.35762499E-003
  0.62024288E+003 -0.17681753E-002  0.35973607E-003
  0.62039221E+003 -0.17607499E-002  0.36189967E-003
  0.62054154E+003 -0.17532219E-002  0.36411692E-003
  0.62069088E+003 -0.17455929E-002  0.36638638E-003
  0.62084021E+003 -0.17378600E-002  0.36871250E-003
  0.62098954E+003 -0.17300220E-002  0.37109206E-003
  0.62113888E+003 -0.17220784E-002  0.37352758E-003
  0.62128821E+003 -0.17140293E-002  0.37601752E-003
  0.62143754E+003 -0.17058720E-002  0.37856391E-003
  0.62158688E+003 -0.16976073E-002  0.38116603E-003
  0.62173621E+003 -0.16892347E-002  0.38382363E-003
  0.62188554E+003 -0.16807517E-002  0.38653647E-003
  0.62203488E+003 -0.16721599E-002  0.38930459E-003
  0.62218421E+003 -0.16634592E-002  0.39212836E-003
  0.62233354E+003 -0.16546483E-002  0.39500563E-003
  0.62248288E+003 -0.16457270E-002  0.39793707E-003
  0.62263221E+003 -0.16366965E-002  0.40092233E-003
  0.62278154E+003 -0.16275548E-002  0.40395998E-003
  0.62293088E+003 -0.16183046E-002  0.40704874E-003
  0.62308021E+003 -0.16089444E-002  0.41018722E-003
  0.62322954E+003 -0.15994761E-002  0.41337708E-003
  0.62337888E+003 -0.15899001E-002  0.41661260E-003
  0.62352821E+003 -0.15802159E-002  0.41989705E-003
  0.62367754E+003 -0.15704250E-002  0.42322690E-003
  0.62382688E+003 -0.15605288E-002  0.42659931E-003
  0.62397621E+003 -0.15505296E-002  0.42981517E-003
  0.62412554E+003 -0.15404257E-002  0.43325799E-003
  0.62427488E+003 -0.15302214E-002  0.43673845E-003
  0.62442421E+003 -0.15199170E-002  0.44025487E-003
  0.62457354E+003 -0.15095138E-002  0.44380590E-003
  0.62472288E+003 -0.14990150E-002  0.44738698E-003
  0.62487221E+003 -0.14884207E-002  0.45099752E-003
  0.62502154E+003 -0.14777341E-002  0.45463413E-003
  0.62517088E+003 -0.14669581E-002  0.45829436E-003
  0.62532021E+003 -0.14560930E-002  0.46197505E-003
  0.62546954E+003 -0.14451418E-002  0.46567384E-003
  0.62561888E+003 -0.14341076E-002  0.46938609E-003
  0.62576821E+003 -0.14229934E-002  0.47310798E-003
  0.62591754E+003 -0.14118003E-002  0.47683950E-003
  0.62606688E+003 -0.14005324E-002  0.48057456E-003
  0.62621621E+003 -0.13891914E-002  0.48430926E-003
  0.62636554E+003 -0.13777823E-002  0.48804183E-003
  0.62651488E+003 -0.13663068E-002  0.49176581E-003
  0.62666421E+003 -0.13547677E-002  0.49547950E-003
  0.62681354E+003 -0.13431688E-002  0.49917849E-003
  0.62696288E+003 -0.13315142E-002  0.50285706E-003
  0.62711221E+003 -0.13198061E-002  0.50651299E-003
  0.62726154E+003 -0.13080487E-002  0.51014215E-003
  0.62741088E+003 -0.12962461E-002  0.51352790E-003
  0.62756021E+003 -0.12844012E-002  0.51708848E-003
  0.62770954E+003 -0.12725166E-002  0.52060864E-003
  0.62785888E+003 -0.12605984E-002  0.52408330E-003
  0.62800821E+003 -0.12486487E-002  0.52750953E-003
  0.62815754E+003 -0.12366706E-002  0.53088249E-003
  0.62830688E+003 -0.12246706E-002  0.53419649E-003
  0.62845621E+003 -0.12126492E-002  0.53744815E-003
  0.62860554E+003 -0.12006123E-002  0.54063216E-003
  0.62875488E+003 -0.11885631E-002  0.54374545E-003
  0.62890421E+003 -0.11765043E-002  0.54678238E-003
  0.62905354E+003 -0.11644411E-002  0.54973780E-003
  0.62920288E+003 -0.11523756E-002  0.55260914E-003
  0.62935221E+003 -0.11403118E-002  0.55539207E-003
  0.62950154E+003 -0.11282535E-002  0.55807987E-003
  0.62965088E+003 -0.11162037E-002  0.56067114E-003
  0.62980021E+003 -0.11041662E-002  0.56315772E-003
  0.62994954E+003 -0.10921439E-002  0.56553938E-003
  0.63009888E+003 -0.10801409E-002  0.56780957E-003
  0.63024821E+003 -0.10681589E-002  0.56996429E-003
  0.63039754E+003 -0.10562023E-002  0.57199807E-003
  0.63054688E+003 -0.10442736E-002  0.57391028E-003
  0.63069621E+003 -0.10323758E-002  0.57569179E-003
  0.63084554E+003 -0.10205116E-002  0.57734253E-003
  0.63099488E+003 -0.10086840E-002  0.57885665E-003
  0.63114421E+003 -0.99689701E-003  0.57943064E-003
  0.63129354E+003 -0.98515074E-003  0.58068166E-003
  0.63144288E+003 -0.97345057E-003  0.58178406E-003
  0.63159221E+003 -0.96179605E-003  0.58273396E-003
  0.63174154E+003 -0.95019152E-003  0.58352718E-003
  0.63189088E+003 -0.93863823E-003  0.58416158E-003
  0.63204021E+003 -0.92713986E-003  0.58463105E-003
  0.63218954E+003 -0.91569590E-003  0.58493339E-003
  0.63233888E+003 -0.90430947E-003  0.58506631E-003
  0.63248821E+003 -0.89298189E-003  0.58502548E-003
  0.63263754E+003 -0.88171572E-003  0.58480747E-003
  0.63278688E+003 -0.87050995E-003  0.58440956E-003
  0.63293621E+003 -0.85936893E-003  0.58382733E-003
  0.63308554E+003 -0.84829109E-003  0.58305903E-003
  0.63323488E+003 -0.83727913E-003  0.58210306E-003
  0.63338421E+003 -0.82633386E-003  0.58095640E-003
  0.63353354E+003 -0.81545588E-003  0.57961518E-003
  0.63368288E+003 -0.80464278E-003  0.57807934E-003
  0.63383221E+003 -0.79389945E-003  0.57634375E-003
  0.63398154E+003 -0.78322220E-003  0.57440886E-003
  0.63413088E+003 -0.77261501E-003  0.57227289E-003
  0.63428021E+003 -0.76207352E-003  0.56993064E-003
  0.63442954E+003 -0.75159993E-003  0.56738434E-003
  0.63457888E+003 -0.74119432E-003  0.56463133E-003
  0.63472821E+003 -0.73085720E-003  0.56167202E-003
  0.63487754E+003 -0.72058364E-003  0.55850269E-003
  0.63502688E+003 -0.71037733E-003  0.55512177E-003
  0.63517621E+003 -0.70023437E-003  0.55153196E-003
  0.63532554E+003 -0.69015872E-003  0.54773080E-003
  0.63547488E+003 -0.68014441E-003  0.54371856E-003
  0.63562421E+003 -0.67019179E-003  0.53949269E-003
  0.63577354E+003 -0.66030092E-003  0.53432702E-003
  0.63592288E+003 -0.65047077E-003  0.52992156E-003
  0.63607221E+003 -0.64069963E-003  0.52530390E-003
  0.63622154E+003 -0.63098629E-003  0.52047576E-003
  0.63637088E+003 -0.62132828E-003  0.51543485E-003
  0.63652021E+003 -0.61172529E-003  0.51018408E-003
  0.63666954E+003 -0.60217673E-003  0.50399635E-003
  0.63681888E+003 -0.59268100E-003  0.49808263E-003
  0.63696821E+003 -0.58323547E-003  0.49196050E-003
  0.63711754E+003 -0.57384155E-003  0.48563198E-003
  0.63726688E+003 -0.56449512E-003  0.47909672E-003
  0.63741621E+003 -0.55519704E-003  0.47235657E-003
  0.63756554E+003 -0.54594539E-003  0.46541246E-003
  0.63771488E+003 -0.53673905E-003  0.45826491E-003
  0.63786421E+003 -0.52757762E-003  0.45091601E-003
  0.63801354E+003 -0.51845787E-003  0.44336966E-003
  0.63816288E+003 -0.50938138E-003  0.43562555E-003
  0.63831221E+003 -0.50034663E-003  0.42768513E-003
  0.63846154E+003 -0.49135207E-003  0.41955123E-003
  0.63861088E+003 -0.48239788E-003  0.41122622E-003
  0.63876021E+003 -0.47348345E-003  0.40271388E-003
  0.63890954E+003 -0.46460755E-003  0.39401314E-003
  0.63905888E+003 -0.45576910E-003  0.38512889E-003
  0.63920821E+003 -0.44696934E-003  0.37606323E-003
  0.63935754E+003 -0.43820819E-003  0.36681943E-003
  0.63950688E+003 -0.42948396E-003  0.35740128E-003
  0.63965621E+003 -0.42079751E-003  0.34780940E-003
  0.63980554E+003 -0.41214902E-003  0.33804801E-003
  0.63995488E+003 -0.40353978E-003  0.32812011E-003
  0.64010421E+003 -0.39496851E-003  0.31803123E-003
  0.64025354E+003 -0.38643637E-003  0.30778130E-003
  0.64040288E+003 -0.37794526E-003  0.29737691E-003
  0.64055221E+003 -0.36949554E-003  0.28681910E-003
  0.64070154E+003 -0.36108762E-003  0.27611206E-003
  0.64085088E+003 -0.35272309E-003  0.26526104E-003
  0.64100021E+003 -0.34440363E-003  0.25426865E-003
  0.64114954E+003 -0.33613167E-003  0.24233866E-003
  0.64129888E+003 -0.32790591E-003  0.23105009E-003
  0.64144821E+003 -0.31973224E-003  0.21963048E-003
  0.64159754E+003 -0.31160954E-003  0.20808453E-003
  0.64174688E+003 -0.30354112E-003  0.19641596E-003
  0.64189621E+003 -0.29552916E-003  0.18462906E-003
  0.64204554E+003 -0.28757516E-003  0.17272841E-003
  0.64219488E+003 -0.27968245E-003  0.16071685E-003
  0.64234421E+003 -0.27185241E-003  0.14859785E-003
  0.64249354E+003 -0.26408839E-003  0.13637573E-003
  0.64264288E+003 -0.25639192E-003  0.12405590E-003
  0.64279221E+003 -0.24876775E-003  0.11164145E-003
  0.64294154E+003 -0.24121717E-003  0.99135357E-004
  0.64309088E+003 -0.23374240E-003  0.86544484E-004
  0.64324021E+003 -0.22634728E-003  0.73870638E-004
  0.64338954E+003 -0.21903565E-003  0.61119851E-004
  0.64353888E+003 -0.21180868E-003  0.48295024E-004
  0.64368821E+003 -0.20466933E-003  0.35179324E-004
  0.64383754E+003 -0.19762244E-003  0.22218332E-004
  0.64398688E+003 -0.19066986E-003  0.91961935E-005
  0.64413621E+003 -0.18381474E-003 -0.38819724E-005
  0.64428554E+003 -0.17706010E-003 -0.17014821E-004
  0.64443488E+003 -0.17040981E-003 -0.30195836E-004
  0.64458421E+003 -0.16386588E-003 -0.43422039E-004
  0.64473354E+003 -0.15743142E-003 -0.56687478E-004
  0.64488288E+003 -0.15111090E-003 -0.69990352E-004
  0.64503221E+003 -0.14490572E-003 -0.83327947E-004
  0.64518154E+003 -0.13882137E-003 -0.96693225E-004
  0.64533088E+003 -0.13285799E-003 -0.11008490E-003
  0.64548021E+003 -0.12702200E-003 -0.12349956E-003
  0.64562954E+003 -0.12131278E-003 -0.13692962E-003
  0.64577888E+003 -0.11573558E-003 -0.15037704E-003
  0.64592821E+003 -0.11029298E-003 -0.16383591E-003
  0.64607754E+003 -0.10498858E-003 -0.17730516E-003
  0.64622688E+003 -0.99825179E-004 -0.19115308E-003
  0.64637621E+003 -0.94801209E-004 -0.20460658E-003
  0.64652554E+003 -0.89925994E-004 -0.21806042E-003
  0.64667488E+003 -0.85198595E-004 -0.23151128E-003
  0.64682421E+003 -0.80623193E-004 -0.24495775E-003
  0.64697354E+003 -0.76200210E-004 -0.25839595E-003
  0.64712288E+003 -0.71935950E-004 -0.27182425E-003
  0.64727221E+003 -0.67825947E-004 -0.28523882E-003
  0.64742154E+003 -0.63880009E-004 -0.29864021E-003
  0.64757088E+003 -0.60094141E-004 -0.31202568E-003
  0.64772021E+003 -0.56474160E-004 -0.32539137E-003
  0.64786954E+003 -0.53020094E-004 -0.33873759E-003
  0.64801888E+003 -0.49733975E-004 -0.35206203E-003
  0.64816821E+003 -0.46618126E-004 -0.36536267E-003
  0.64831754E+003 -0.43673219E-004 -0.37863802E-003
  0.64846688E+003 -0.40898867E-004 -0.39188562E-003
  0.64861621E+003 -0.38299457E-004 -0.40510737E-003
  0.64876554E+003 -0.35872447E-004 -0.41829871E-003
  0.64891488E+003 -0.33621218E-004 -0.43145855E-003
  0.64906421E+003 -0.31544429E-004 -0.44458723E-003
  0.64921354E+003 -0.29644083E-004 -0.45768196E-003
  0.64936288E+003 -0.27919610E-004 -0.47074456E-003
  0.64951221E+003 -0.26371077E-004 -0.48377148E-003
  0.64966154E+003 -0.24998511E-004 -0.49676239E-003
  0.64981088E+003 -0.23802301E-004 -0.50971551E-003
  0.64996021E+003 -0.22782387E-004 -0.52263197E-003
  0.65010954E+003 -0.21936936E-004 -0.53550945E-003
  0.65025888E+003 -0.21265551E-004 -0.54834719E-003
  0.65040821E+003 -0.20769732E-004 -0.56114517E-003
  0.65055754E+003 -0.20446416E-004 -0.57390209E-003
  0.65070688E+003 -0.20295486E-004 -0.58661743E-003
  0.65085621E+003 -0.20316111E-004 -0.59928918E-003
  0.65100554E+003 -0.20507181E-004 -0.61191835E-003
  0.65115488E+003 -0.20867203E-004 -0.62450354E-003
  0.65130421E+003 -0.21395756E-004 -0.63704286E-003
  0.65145354E+003 -0.22089718E-004 -0.64953686E-003
  0.65160288E+003 -0.22948644E-004 -0.66198340E-003
  0.65175221E+003 -0.23971209E-004 -0.67438337E-003
  0.65190154E+003 -0.25155769E-004 -0.68673391E-003
  0.65205088E+003 -0.26500464E-004 -0.69903585E-003
  0.65220021E+003 -0.28003807E-004 -0.71128552E-003
  0.65234954E+003 -0.29663167E-004 -0.72348407E-003
  0.65249888E+003 -0.31477674E-004 -0.73562995E-003
  0.65264821E+003 -0.33445315E-004 -0.74772104E-003
  0.65279754E+003 -0.35563562E-004 -0.75975810E-003
  0.65294688E+003 -0.37830791E-004 -0.77173734E-003
  0.65309621E+003 -0.40245330E-004 -0.78365869E-003
  0.65324554E+003 -0.42805058E-004 -0.79552050E-003
  0.65339488E+003 -0.45507741E-004 -0.80732185E-003
  0.65354421E+003 -0.48351210E-004 -0.81906020E-003
  0.65369354E+003 -0.51333974E-004 -0.83073452E-003
  0.65384288E+003 -0.54453045E-004 -0.84234278E-003
  0.65399221E+003 -0.57707432E-004 -0.85388369E-003
  0.65414154E+003 -0.61094520E-004 -0.86598139E-003
  0.65429088E+003 -0.64612507E-004 -0.87738951E-003
  0.65444021E+003 -0.68260201E-004 -0.88872456E-003
  0.65458954E+003 -0.72034878E-004 -0.89998241E-003
  0.65473888E+003 -0.75933914E-004 -0.91116201E-003
  0.65488821E+003 -0.79957091E-004 -0.92226109E-003
  0.65503754E+003 -0.84101201E-004 -0.93327648E-003
  0.65518688E+003 -0.88365759E-004 -0.94420657E-003
  0.65533621E+003 -0.92747141E-004 -0.95504756E-003
  0.65548554E+003 -0.97246421E-004 -0.96579771E-003
  0.65563488E+003 -0.10185887E-003 -0.97645282E-003
  0.65578421E+003 -0.10658476E-003 -0.98701123E-003
  0.65593354E+003 -0.11142069E-003 -0.99747015E-003
  0.65608288E+003 -0.11636761E-003 -0.10078257E-002
  0.65623221E+003 -0.12142072E-003 -0.10180752E-002
  0.65638154E+003 -0.12658021E-003 -0.10282151E-002
  0.65653088E+003 -0.13184498E-003 -0.10382396E-002
  0.65668021E+003 -0.13721228E-003 -0.10481495E-002
  0.65682954E+003 -0.14267974E-003 -0.10579395E-002
  0.65697888E+003 -0.14824629E-003 -0.10676053E-002
  0.65712821E+003 -0.15391164E-003 -0.10771432E-002
  0.65727754E+003 -0.15967225E-003 -0.10865507E-002
  0.65742688E+003 -0.16552859E-003 -0.10958225E-002
  0.65757621E+003 -0.17147811E-003 -0.11049550E-002
  0.65772554E+003 -0.17751929E-003 -0.11139437E-002
  0.65787488E+003 -0.18365094E-003 -0.11227854E-002
  0.65802421E+003 -0.18987205E-003 -0.11314758E-002
  0.65817354E+003 -0.19618048E-003 -0.11400104E-002
  0.65832288E+003 -0.20257481E-003 -0.11483859E-002
  0.65847221E+003 -0.20905407E-003 -0.11565963E-002
  0.65862154E+003 -0.21561730E-003 -0.11646388E-002
  0.65877088E+003 -0.22226348E-003 -0.11725082E-002
  0.65892021E+003 -0.22899068E-003 -0.11802005E-002
  0.65906954E+003 -0.23579720E-003 -0.11877116E-002
  0.65921888E+003 -0.24268342E-003 -0.11950363E-002
  0.65936821E+003 -0.24964569E-003 -0.12021705E-002
  0.65951754E+003 -0.25668678E-003 -0.12091100E-002
  0.65966688E+003 -0.26380160E-003 -0.12158508E-002
  0.65981621E+003 -0.27098984E-003 -0.12223872E-002
  0.65996554E+003 -0.27825196E-003 -0.12287160E-002
  0.66011488E+003 -0.28558554E-003 -0.12348319E-002
  0.66026421E+003 -0.29298999E-003 -0.12407306E-002
  0.66041354E+003 -0.30046391E-003 -0.12464081E-002
  0.66056288E+003 -0.30800598E-003 -0.12518604E-002
  0.66071221E+003 -0.31561512E-003 -0.12570816E-002
  0.66086154E+003 -0.32329074E-003 -0.12620697E-002
  0.66101088E+003 -0.33103032E-003 -0.12668180E-002
  0.66116021E+003 -0.33883552E-003 -0.12713247E-002
  0.66130954E+003 -0.34670277E-003 -0.12755833E-002
