 -0.10687357E+003  0.50172829E-003 -0.75589497E-003
  0.29380021E+003 -0.18629090E-002  0.19366377E-002
  0.29393710E+003 -0.18715712E-002  0.19274564E-002
  0.29407399E+003 -0.18802501E-002  0.19182506E-002
  0.29421088E+003 -0.18889432E-002  0.19090188E-002
  0.29434777E+003 -0.18976546E-002  0.18997620E-002
  0.29448465E+003 -0.19063818E-002  0.18904769E-002
  0.29462154E+003 -0.19151252E-002  0.18811649E-002
  0.29475843E+003 -0.19238852E-002  0.18718242E-002
  0.29489532E+003 -0.19326581E-002  0.18624532E-002
  0.29503221E+003 -0.19414496E-002  0.18530513E-002
  0.29516910E+003 -0.19502577E-002  0.18436166E-002
  0.29530599E+003 -0.19590795E-002  0.18341499E-002
  0.29544288E+003 -0.19702427E-002  0.18256811E-002
  0.29557977E+003 -0.19791290E-002  0.18161118E-002
  0.29571665E+003 -0.19880277E-002  0.18065049E-002
  0.29585354E+003 -0.19969321E-002  0.17968605E-002
  0.29599043E+003 -0.20058467E-002  0.17871759E-002
  0.29612732E+003 -0.20147608E-002  0.17774517E-002
  0.29626421E+003 -0.20236825E-002  0.17676844E-002
  0.29640110E+003 -0.20326013E-002  0.17578752E-002
  0.29653799E+003 -0.20415209E-002  0.17480207E-002
  0.29667488E+003 -0.20504330E-002  0.17381217E-002
  0.29681177E+003 -0.20593419E-002  0.17281735E-002
  0.29694865E+003 -0.20682374E-002  0.17181791E-002
  0.29708554E+003 -0.20771200E-002  0.17081349E-002
  0.29722243E+003 -0.20859834E-002  0.16980401E-002
  0.29735932E+003 -0.20948262E-002  0.16878953E-002
  0.29749621E+003 -0.21036494E-002  0.16776957E-002
  0.29763310E+003 -0.21124412E-002  0.16674438E-002
  0.29776999E+003 -0.21212014E-002  0.16571380E-002
  0.29790688E+003 -0.21299284E-002  0.16467748E-002
  0.29804377E+003 -0.21386172E-002  0.16363553E-002
  0.29818065E+003 -0.21472638E-002  0.16258776E-002
  0.29831754E+003 -0.21558608E-002  0.16153433E-002
  0.29845443E+003 -0.21644067E-002  0.16047496E-002
  0.29859132E+003 -0.21728974E-002  0.15940972E-002
  0.29872821E+003 -0.21813289E-002  0.15833840E-002
  0.29886510E+003 -0.21897006E-002  0.15726097E-002
  0.29900199E+003 -0.21980018E-002  0.15617741E-002
  0.29913888E+003 -0.22062326E-002  0.15508783E-002
  0.29927577E+003 -0.22143888E-002  0.15399199E-002
  0.29941265E+003 -0.22224664E-002  0.15288993E-002
  0.29954954E+003 -0.22304588E-002  0.15178181E-002
  0.29968643E+003 -0.22383643E-002  0.15066756E-002
  0.29982332E+003 -0.22461787E-002  0.14954711E-002
  0.29996021E+003 -0.22538958E-002  0.14842085E-002
  0.30009710E+003 -0.22615212E-002  0.14728811E-002
  0.30023399E+003 -0.22690401E-002  0.14614966E-002
  0.30037088E+003 -0.22764537E-002  0.14500526E-002
  0.30050777E+003 -0.22837645E-002  0.14385463E-002
  0.30064465E+003 -0.22909571E-002  0.14269861E-002
  0.30078154E+003 -0.22980399E-002  0.14153680E-002
  0.30091843E+003 -0.23050088E-002  0.14036903E-002
  0.30105532E+003 -0.23118544E-002  0.13919608E-002
  0.30119221E+003 -0.23185813E-002  0.13801765E-002
  0.30132910E+003 -0.23251818E-002  0.13683417E-002
  0.30146599E+003 -0.23316599E-002  0.13564530E-002
  0.30160288E+003 -0.23380063E-002  0.13445181E-002
  0.30173977E+003 -0.23442292E-002  0.13325316E-002
  0.30187665E+003 -0.23503187E-002  0.13205012E-002
  0.30201354E+003 -0.23562763E-002  0.13084273E-002
  0.30215043E+003 -0.23621038E-002  0.12963090E-002
  0.30228732E+003 -0.23677987E-002  0.12841490E-002
  0.30242421E+003 -0.23733618E-002  0.12719491E-002
  0.30256110E+003 -0.23787898E-002  0.12597158E-002
  0.30269799E+003 -0.23840831E-002  0.12474476E-002
  0.30283488E+003 -0.23892462E-002  0.12351445E-002
  0.30297177E+003 -0.23942743E-002  0.12228138E-002
  0.30310865E+003 -0.23991708E-002  0.12104538E-002
  0.30324554E+003 -0.24039393E-002  0.11980659E-002
  0.30338243E+003 -0.24085742E-002  0.11856586E-002
  0.30351932E+003 -0.24130820E-002  0.11732297E-002
  0.30365621E+003 -0.24174632E-002  0.11607806E-002
  0.30379310E+003 -0.24217183E-002  0.11483158E-002
  0.30392999E+003 -0.24258488E-002  0.11358415E-002
  0.30406688E+003 -0.24298611E-002  0.11233504E-002
  0.30420377E+003 -0.24337511E-002  0.11108555E-002
  0.30434065E+003 -0.24375255E-002  0.10983543E-002
  0.30447754E+003 -0.24416700E-002  0.10850854E-002
  0.30461443E+003 -0.24452151E-002  0.10725751E-002
  0.30475132E+003 -0.24486520E-002  0.10600639E-002
  0.30488821E+003 -0.24519834E-002  0.10475586E-002
  0.30502510E+003 -0.24552120E-002  0.10350585E-002
  0.30516199E+003 -0.24583448E-002  0.10225650E-002
  0.30529888E+003 -0.24613785E-002  0.10100861E-002
  0.30543577E+003 -0.24643238E-002  0.99761472E-003
  0.30557265E+003 -0.24671785E-002  0.98516200E-003
  0.30570954E+003 -0.24699505E-002  0.97272590E-003
  0.30584643E+003 -0.24726429E-002  0.96030533E-003
  0.30598332E+003 -0.24752595E-002  0.94790479E-003
  0.30612021E+003 -0.24778009E-002  0.93553233E-003
  0.30625710E+003 -0.24802776E-002  0.92317897E-003
  0.30639399E+003 -0.24826889E-002  0.91085300E-003
  0.30653088E+003 -0.24850400E-002  0.89855372E-003
  0.30666777E+003 -0.24873379E-002  0.88628104E-003
  0.30680465E+003 -0.24895822E-002  0.87404091E-003
  0.30694154E+003 -0.24917784E-002  0.86183417E-003
  0.30707843E+003 -0.24939318E-002  0.84965928E-003
  0.30721532E+003 -0.24960484E-002  0.83751392E-003
  0.30735221E+003 -0.24981282E-002  0.82540659E-003
  0.30748910E+003 -0.25001779E-002  0.81332985E-003
  0.30762599E+003 -0.25021997E-002  0.80129253E-003
  0.30776288E+003 -0.25042007E-002  0.78928743E-003
  0.30789977E+003 -0.25061800E-002  0.77732060E-003
  0.30803665E+003 -0.25081447E-002  0.76539094E-003
  0.30817354E+003 -0.25100970E-002  0.75349569E-003
  0.30831043E+003 -0.25120419E-002  0.74163722E-003
  0.30844732E+003 -0.25139823E-002  0.72981669E-003
  0.30858421E+003 -0.25159203E-002  0.71803136E-003
  0.30872110E+003 -0.25178604E-002  0.70627908E-003
  0.30885799E+003 -0.25198053E-002  0.69456140E-003
  0.30899488E+003 -0.25217584E-002  0.68287978E-003
  0.30913177E+003 -0.25237210E-002  0.67122998E-003
  0.30926865E+003 -0.25256976E-002  0.65961457E-003
  0.30940554E+003 -0.25276900E-002  0.64803006E-003
  0.30954243E+003 -0.25296996E-002  0.63647162E-003
  0.30967932E+003 -0.25317302E-002  0.62494690E-003
  0.30981621E+003 -0.25337833E-002  0.61344636E-003
  0.30995310E+003 -0.25358596E-002  0.60197624E-003
  0.31008999E+003 -0.25379613E-002  0.59052777E-003
  0.31022688E+003 -0.25400893E-002  0.57910111E-003
  0.31036377E+003 -0.25422467E-002  0.56769386E-003
  0.31050065E+003 -0.25444334E-002  0.55631008E-003
  0.31063754E+003 -0.25466483E-002  0.54494091E-003
  0.31077443E+003 -0.25488941E-002  0.53359247E-003
  0.31091132E+003 -0.25511706E-002  0.52225046E-003
  0.31104821E+003 -0.25534788E-002  0.51092525E-003
  0.31118510E+003 -0.25558160E-002  0.49960748E-003
  0.31132199E+003 -0.25581855E-002  0.48829715E-003
  0.31145888E+003 -0.25605845E-002  0.47699080E-003
  0.31159577E+003 -0.25630129E-002  0.46568698E-003
  0.31173265E+003 -0.25654700E-002  0.45437875E-003
  0.31186954E+003 -0.25679537E-002  0.44307358E-003
  0.31200643E+003 -0.25704634E-002  0.43175896E-003
  0.31214332E+003 -0.25729987E-002  0.42043814E-003
  0.31228021E+003 -0.25755579E-002  0.40910810E-003
  0.31241710E+003 -0.25781369E-002  0.39776411E-003
  0.31255399E+003 -0.25807361E-002  0.38640500E-003
  0.31269088E+003 -0.25833514E-002  0.37502296E-003
  0.31282777E+003 -0.25859826E-002  0.36362586E-003
  0.31296465E+003 -0.25886261E-002  0.35220570E-003
  0.31310154E+003 -0.25912794E-002  0.34075708E-003
  0.31323843E+003 -0.25939390E-002  0.32928113E-003
  0.31337532E+003 -0.25966031E-002  0.31777286E-003
  0.31351221E+003 -0.25992689E-002  0.30623218E-003
  0.31364910E+003 -0.25998393E-002  0.29301998E-003
  0.31378599E+003 -0.26024838E-002  0.28146074E-003
  0.31392288E+003 -0.26051200E-002  0.26985728E-003
  0.31405977E+003 -0.26077454E-002  0.25821388E-003
  0.31419665E+003 -0.26103554E-002  0.24652207E-003
  0.31433354E+003 -0.26129479E-002  0.23478798E-003
  0.31447043E+003 -0.26155186E-002  0.22300320E-003
  0.31460732E+003 -0.26180646E-002  0.21116714E-003
  0.31474421E+003 -0.26205797E-002  0.19927741E-003
  0.31488110E+003 -0.26230637E-002  0.18733534E-003
  0.31501799E+003 -0.26255094E-002  0.17533294E-003
  0.31515488E+003 -0.26279162E-002  0.16327600E-003
  0.31529177E+003 -0.26302773E-002  0.15115744E-003
  0.31542865E+003 -0.26325905E-002  0.13897912E-003
  0.31556554E+003 -0.26348544E-002  0.12674192E-003
  0.31570243E+003 -0.26370598E-002  0.11443524E-003
  0.31583932E+003 -0.26392059E-002  0.10206628E-003
  0.31597621E+003 -0.26412928E-002  0.89636152E-004
  0.31611310E+003 -0.26433101E-002  0.77134629E-004
  0.31624999E+003 -0.26452560E-002  0.64565752E-004
  0.31638688E+003 -0.26471297E-002  0.51931653E-004
  0.31652377E+003 -0.26489245E-002  0.39226107E-004
  0.31666065E+003 -0.26506410E-002  0.26451785E-004
  0.31679754E+003 -0.26522732E-002  0.13614370E-004
  0.31693443E+003 -0.26538180E-002  0.70305523E-006
  0.31707132E+003 -0.26552726E-002 -0.12278184E-004
  0.31720821E+003 -0.26566332E-002 -0.25328806E-004
  0.31734510E+003 -0.26578975E-002 -0.38450075E-004
  0.31748199E+003 -0.26590654E-002 -0.51636741E-004
  0.31761888E+003 -0.26601279E-002 -0.64897309E-004
  0.31775577E+003 -0.26610895E-002 -0.78222225E-004
  0.31789265E+003 -0.26619448E-002 -0.91615524E-004
  0.31802954E+003 -0.26626890E-002 -0.10508053E-003
  0.31816643E+003 -0.26633233E-002 -0.11861030E-003
  0.31830332E+003 -0.26638487E-002 -0.13220327E-003
  0.31844021E+003 -0.26642563E-002 -0.14586648E-003
  0.31857710E+003 -0.26645505E-002 -0.15959077E-003
  0.31871399E+003 -0.26647248E-002 -0.17338401E-003
  0.31885088E+003 -0.26647811E-002 -0.18723834E-003
  0.31898777E+003 -0.26647206E-002 -0.20115191E-003
  0.31912465E+003 -0.26645404E-002 -0.21512616E-003
  0.31926154E+003 -0.26642352E-002 -0.22916561E-003
  0.31939843E+003 -0.26638136E-002 -0.24325716E-003
  0.31953532E+003 -0.26632680E-002 -0.25740807E-003
  0.31967221E+003 -0.26626016E-002 -0.27161590E-003
  0.31980910E+003 -0.26618109E-002 -0.28588068E-003
  0.31994599E+003 -0.26609014E-002 -0.30019443E-003
  0.32008288E+003 -0.26598712E-002 -0.31456216E-003
  0.32021977E+003 -0.26587199E-002 -0.32898016E-003
  0.32035665E+003 -0.26574529E-002 -0.34344418E-003
  0.32049354E+003 -0.26560627E-002 -0.35796049E-003
  0.32063043E+003 -0.26545591E-002 -0.37251954E-003
  0.32076732E+003 -0.26529370E-002 -0.38712612E-003
  0.32090421E+003 -0.26512033E-002 -0.40177347E-003
  0.32104110E+003 -0.26493562E-002 -0.41646436E-003
  0.32117799E+003 -0.26473984E-002 -0.43119367E-003
  0.32131488E+003 -0.26453299E-002 -0.44596584E-003
  0.32145177E+003 -0.26431555E-002 -0.46077502E-003
  0.32158865E+003 -0.26408798E-002 -0.47561817E-003
  0.32172554E+003 -0.26384979E-002 -0.49049919E-003
  0.32186243E+003 -0.26360198E-002 -0.50541126E-003
  0.32199932E+003 -0.26334435E-002 -0.52035789E-003
  0.32213621E+003 -0.26307721E-002 -0.53533661E-003
  0.32227310E+003 -0.26280080E-002 -0.55034667E-003
  0.32240999E+003 -0.26251604E-002 -0.56538070E-003
  0.32254688E+003 -0.26222216E-002 -0.58044742E-003
  0.32268377E+003 -0.26192023E-002 -0.59553968E-003
  0.32282065E+003 -0.26161052E-002 -0.61065647E-003
  0.32295754E+003 -0.26129296E-002 -0.62579893E-003
  0.32309443E+003 -0.26096857E-002 -0.64096262E-003
  0.32323132E+003 -0.26063686E-002 -0.65615041E-003
  0.32336821E+003 -0.26029863E-002 -0.67135994E-003
  0.32350510E+003 -0.25995400E-002 -0.68658968E-003
  0.32364199E+003 -0.25960340E-002 -0.70184037E-003
  0.32377888E+003 -0.25924705E-002 -0.71710972E-003
  0.32391577E+003 -0.25888558E-002 -0.73239684E-003
  0.32405265E+003 -0.25851887E-002 -0.74770167E-003
  0.32418954E+003 -0.25814797E-002 -0.76302118E-003
  0.32432643E+003 -0.25777236E-002 -0.77835879E-003
  0.32446332E+003 -0.25739291E-002 -0.79371019E-003
  0.32460021E+003 -0.25700952E-002 -0.80907761E-003
  0.32473710E+003 -0.25662322E-002 -0.82445739E-003
  0.32487399E+003 -0.25623359E-002 -0.83985174E-003
  0.32501088E+003 -0.25584083E-002 -0.85526035E-003
  0.32514777E+003 -0.25544592E-002 -0.87067981E-003
  0.32528465E+003 -0.25504840E-002 -0.88611243E-003
  0.32542154E+003 -0.25464921E-002 -0.90155444E-003
  0.32555843E+003 -0.25424796E-002 -0.91700996E-003
  0.32569532E+003 -0.25384545E-002 -0.93247528E-003
  0.32583221E+003 -0.25344123E-002 -0.94795162E-003
  0.32596910E+003 -0.25303603E-002 -0.96343786E-003
  0.32610599E+003 -0.25263019E-002 -0.97893271E-003
  0.32624288E+003 -0.25222317E-002 -0.99443755E-003
  0.32637977E+003 -0.25181602E-002 -0.10099497E-002
  0.32651665E+003 -0.25140810E-002 -0.10254725E-002
  0.32665354E+003 -0.25100006E-002 -0.10410030E-002
  0.32679043E+003 -0.25059206E-002 -0.10565399E-002
  0.32692732E+003 -0.25018374E-002 -0.10720859E-002
  0.32706421E+003 -0.24977514E-002 -0.10876384E-002
  0.32720110E+003 -0.24936737E-002 -0.11031986E-002
  0.32733799E+003 -0.24895938E-002 -0.11187643E-002
  0.32747488E+003 -0.24855157E-002 -0.11343364E-002
  0.32761177E+003 -0.24814401E-002 -0.11499143E-002
  0.32774865E+003 -0.24773653E-002 -0.11654979E-002
  0.32788554E+003 -0.24732953E-002 -0.11810862E-002
  0.32802243E+003 -0.24692235E-002 -0.11966805E-002
  0.32815932E+003 -0.24651572E-002 -0.12122774E-002
  0.32829621E+003 -0.24610899E-002 -0.12278795E-002
  0.32843310E+003 -0.24570191E-002 -0.12434857E-002
  0.32856999E+003 -0.24529517E-002 -0.12590944E-002
  0.32870688E+003 -0.24488835E-002 -0.12747065E-002
  0.32884377E+003 -0.24448076E-002 -0.12903211E-002
  0.32898065E+003 -0.24407306E-002 -0.13059373E-002
  0.32911754E+003 -0.24366467E-002 -0.13215557E-002
  0.32925443E+003 -0.24325536E-002 -0.13371761E-002
  0.32939132E+003 -0.24284520E-002 -0.13527975E-002
  0.32952821E+003 -0.24243417E-002 -0.13684197E-002
  0.32966510E+003 -0.24202144E-002 -0.13840429E-002
  0.32980199E+003 -0.24160699E-002 -0.13996658E-002
  0.32993888E+003 -0.24119079E-002 -0.14152886E-002
  0.33007577E+003 -0.24077300E-002 -0.14309121E-002
  0.33021265E+003 -0.24035264E-002 -0.14465342E-002
  0.33034954E+003 -0.23992958E-002 -0.14621556E-002
  0.33048643E+003 -0.23950397E-002 -0.14777756E-002
  0.33062332E+003 -0.23907525E-002 -0.14933958E-002
  0.33076021E+003 -0.23864299E-002 -0.15090134E-002
  0.33089710E+003 -0.23820731E-002 -0.15246294E-002
  0.33103399E+003 -0.23776758E-002 -0.15402447E-002
  0.33117088E+003 -0.23732344E-002 -0.15558562E-002
  0.33130777E+003 -0.23687485E-002 -0.15714666E-002
  0.33144465E+003 -0.23642151E-002 -0.15870752E-002
  0.33158154E+003 -0.23596293E-002 -0.16026812E-002
  0.33171843E+003 -0.23549860E-002 -0.16182839E-002
  0.33185532E+003 -0.23502882E-002 -0.16338859E-002
  0.33199221E+003 -0.23455256E-002 -0.16494837E-002
  0.33212910E+003 -0.23406951E-002 -0.16650791E-002
  0.33226599E+003 -0.23357995E-002 -0.16806710E-002
  0.33240288E+003 -0.23308333E-002 -0.16962630E-002
  0.33253977E+003 -0.23257868E-002 -0.17118503E-002
  0.33267665E+003 -0.23206643E-002 -0.17274353E-002
  0.33281354E+003 -0.23154608E-002 -0.17430194E-002
  0.33295043E+003 -0.23101725E-002 -0.17586008E-002
  0.33308732E+003 -0.23047929E-002 -0.17741807E-002
  0.33322421E+003 -0.22993216E-002 -0.17897583E-002
  0.33336110E+003 -0.22937560E-002 -0.18053348E-002
  0.33349799E+003 -0.22880911E-002 -0.18209111E-002
  0.33363488E+003 -0.22823252E-002 -0.18364853E-002
  0.33377177E+003 -0.22764547E-002 -0.18520608E-002
  0.33390865E+003 -0.22704823E-002 -0.18676380E-002
  0.33404554E+003 -0.22643940E-002 -0.18832146E-002
  0.33418243E+003 -0.22581963E-002 -0.18987936E-002
  0.33431932E+003 -0.22518825E-002 -0.19143762E-002
  0.33445621E+003 -0.22454500E-002 -0.19299605E-002
  0.33459310E+003 -0.22389002E-002 -0.19455511E-002
  0.33472999E+003 -0.22322245E-002 -0.19611446E-002
  0.33486688E+003 -0.22254279E-002 -0.19767467E-002
  0.33500377E+003 -0.22185038E-002 -0.19923547E-002
  0.33514065E+003 -0.22114468E-002 -0.20079708E-002
  0.33527754E+003 -0.22042663E-002 -0.20236005E-002
  0.33541443E+003 -0.21969482E-002 -0.20392382E-002
  0.33555132E+003 -0.21865656E-002 -0.20562100E-002
  0.33568821E+003 -0.21789399E-002 -0.20718304E-002
  0.33582510E+003 -0.21711742E-002 -0.20874649E-002
  0.33596199E+003 -0.21632715E-002 -0.21031157E-002
  0.33609888E+003 -0.21552283E-002 -0.21187849E-002
  0.33623577E+003 -0.21470441E-002 -0.21344726E-002
  0.33637265E+003 -0.21387186E-002 -0.21501849E-002
  0.33650954E+003 -0.21302456E-002 -0.21659182E-002
  0.33664643E+003 -0.21216314E-002 -0.21816802E-002
  0.33678332E+003 -0.21128669E-002 -0.21974638E-002
  0.33692021E+003 -0.21039594E-002 -0.22132835E-002
  0.33705710E+003 -0.20949001E-002 -0.22291301E-002
  0.33719399E+003 -0.20856943E-002 -0.22450113E-002
  0.33733088E+003 -0.20763384E-002 -0.22609299E-002
  0.33746777E+003 -0.20668343E-002 -0.22768876E-002
  0.33760465E+003 -0.20571770E-002 -0.22928828E-002
  0.33774154E+003 -0.20473684E-002 -0.23089220E-002
  0.33787843E+003 -0.20374126E-002 -0.23250089E-002
  0.33801532E+003 -0.20273000E-002 -0.23411398E-002
  0.33815221E+003 -0.20170381E-002 -0.23573211E-002
  0.33828910E+003 -0.20066206E-002 -0.23735543E-002
  0.33842599E+003 -0.19960524E-002 -0.23898423E-002
  0.33856288E+003 -0.19853308E-002 -0.24061873E-002
  0.33869977E+003 -0.19744560E-002 -0.24225913E-002
  0.33883665E+003 -0.19634261E-002 -0.24390557E-002
  0.33897354E+003 -0.19522434E-002 -0.24555829E-002
  0.33911043E+003 -0.19409064E-002 -0.24721742E-002
  0.33924732E+003 -0.19294163E-002 -0.24888358E-002
  0.33938421E+003 -0.19177715E-002 -0.25055657E-002
  0.33952110E+003 -0.19059730E-002 -0.25223674E-002
  0.33965799E+003 -0.18940191E-002 -0.25392426E-002
  0.33979488E+003 -0.18819138E-002 -0.25561963E-002
  0.33993177E+003 -0.18696513E-002 -0.25732231E-002
  0.34006865E+003 -0.18572345E-002 -0.25903290E-002
  0.34020554E+003 -0.18446627E-002 -0.26075164E-002
  0.34034243E+003 -0.18319391E-002 -0.26247900E-002
  0.34047932E+003 -0.18190603E-002 -0.26421430E-002
  0.34061621E+003 -0.18060239E-002 -0.26595802E-002
  0.34075310E+003 -0.17928369E-002 -0.26771075E-002
  0.34088999E+003 -0.17794926E-002 -0.26947187E-002
  0.34102688E+003 -0.17659963E-002 -0.27124211E-002
  0.34116377E+003 -0.17523450E-002 -0.27302117E-002
  0.34130065E+003 -0.17385392E-002 -0.27480916E-002
  0.34143754E+003 -0.17245802E-002 -0.27660632E-002
  0.34157443E+003 -0.17104652E-002 -0.27841232E-002
  0.34171132E+003 -0.16961969E-002 -0.28022766E-002
  0.34184821E+003 -0.16817736E-002 -0.28205200E-002
  0.34198510E+003 -0.16671997E-002 -0.28388571E-002
  0.34212199E+003 -0.16524688E-002 -0.28572809E-002
  0.34225888E+003 -0.16375836E-002 -0.28757948E-002
  0.34239577E+003 -0.16225476E-002 -0.28944034E-002
  0.34253265E+003 -0.16073552E-002 -0.29130925E-002
  0.34266954E+003 -0.15920104E-002 -0.29318762E-002
  0.34280643E+003 -0.15765126E-002 -0.29507444E-002
  0.34294332E+003 -0.15608592E-002 -0.29696953E-002
  0.34308021E+003 -0.15450537E-002 -0.29887294E-002
  0.34321710E+003 -0.15290950E-002 -0.30078498E-002
  0.34335399E+003 -0.15129825E-002 -0.30270461E-002
  0.34349088E+003 -0.14967155E-002 -0.30463180E-002
  0.34362777E+003 -0.14802956E-002 -0.30656676E-002
  0.34376465E+003 -0.14637220E-002 -0.30850895E-002
  0.34390154E+003 -0.14469938E-002 -0.31045787E-002
  0.34403843E+003 -0.14301118E-002 -0.31241328E-002
  0.34417532E+003 -0.14130754E-002 -0.31437563E-002
  0.34431221E+003 -0.13958854E-002 -0.31634376E-002
  0.34444910E+003 -0.13785403E-002 -0.31831714E-002
  0.34458599E+003 -0.13610406E-002 -0.32029607E-002
  0.34472288E+003 -0.13433858E-002 -0.32228005E-002
  0.34485977E+003 -0.13255758E-002 -0.32426860E-002
  0.34499665E+003 -0.13076099E-002 -0.32626089E-002
  0.34513354E+003 -0.12894885E-002 -0.32825704E-002
  0.34527043E+003 -0.12712099E-002 -0.33025602E-002
